image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
618,1,"[523.88330078125, 324.5327453613281, 6.86846923828125, 10.277130126953125]",0.2979431748390198,-0.8571115684101177,0.0001197685633087,0,0.35535869775640816
618,2,"[241.6313934326172, 375.769287109375, 19.908493041992188, 44.32806396484375]",0.4444804191589355,-0.2229978548995751,0.0006583849317394,0,0.30156398770901904
618,3,"[321.1461486816406, 376.1737365722656, 163.42684936523438, 139.78073120117188]",0.5356104969978333,0.1426835659881836,3.66450913134031e-05,1,0.23351967092318238
618,3,"[630.5104370117188, 361.990966796875, 73.70489501953125, 41.883514404296875]",0.4620292782783508,-0.1521758761185752,1.811640868254472e-05,1,0.26964036759875043
618,3,"[304.7134704589844, 380.07122802734375, 45.815185546875, 29.171630859375]",0.423072338104248,-0.310173712825094,1.712008088361472e-05,1,0.28908281501525396
618,3,"[0.2619495391845703, 364.84674072265625, 137.13834953308105, 119.7852783203125]",0.39393350481987,-0.4308075825076075,9.352130291517824e-05,1,0.30641455150203
618,3,"[630.4357299804688, 373.95318603515625, 32.2841796875, 29.96087646484375]",0.332401692867279,-0.6973425002034227,2.9965920475660823e-05,0,0.3348825846240082
618,3,"[491.6815490722656, 369.21142578125, 22.873870849609375, 35.77093505859375]",0.3035852313041687,-0.8302830157766087,1.8552313122199848e-05,1,0.3488781514029148
618,3,"[783.1187744140625, 343.8695983886719, 41.89605712890625, 12.72808837890625]",0.2903582155704498,-0.8936449269239275,9.924519872583916e-06,0,0.35517971760346734
618,3,"[998.1854248046875, 345.39654541015625, 49.494384765625, 19.483612060546875]",0.2811791598796844,-0.9386201016130188,2.157000926672481e-05,0,0.3601902932488456
618,3,"[342.38494873046875, 373.12213134765625, 31.706207275390625, 14.9244384765625]",0.2761373221874237,-0.9637034167257778,3.7094828257977497e-06,1,0.36206545689223635
618,4,"[0.2870941162109375, 315.57379150390625, 177.5342559814453, 132.283203125]",0.711455225944519,0.9024622165092614,2.4284585379064083e-05,0,0.14515040691179998
618,4,"[419.1341247558594, 364.7019958496094, 87.95660400390625, 59.66748046875]",0.299130767583847,-0.8514404977309802,3.430305150686763e-05,0,0.35167485814907795
618,8,"[174.2533721923828, 388.2080078125, 13.574722290039062, 27.20904541015625]",0.2773581147193908,-0.9576042775971492,5.161485751159489e-05,0,0.36318710055491105
618,9,"[412.7955017089844, 341.12811279296875, 7.429840087890625, 10.62603759765625]",0.4565055966377258,-0.1744184492613654,4.97181827086024e-05,0,0.27354478448257497
618,9,"[380.0041198730469, 350.31658935546875, 7.82489013671875, 11.20452880859375]",0.3951285183429718,-0.4258049335761578,7.2747134254314e-05,0,0.30506594551953997
618,9,"[513.8714599609375, 334.90386962890625, 7.15362548828125, 8.047210693359375]",0.2729099988937378,-0.9799082013680248,3.620205825427547e-05,0,0.36485390191977896
618,10,"[702.65283203125, 91.15194702148438, 52.875, 46.41181945800781]",0.5914984345436096,0.3701632903283345,8.99565129657276e-05,1,0.20750320008890732
618,10,"[551.357177734375, 319.9790344238281, 26.08367919921875, 28.011871337890625]",0.380156934261322,-0.4888821738587379,0.0002012575714616,1,0.3171980890387167
9856,1,"[696.2894287109375, 339.7790832519531, 16.7122802734375, 32.543365478515625]",0.3561511933803558,-0.5921085850123569,3.496840508887544e-05,1,0.32318870140273287
9856,1,"[694.0164794921875, 337.8052062988281, 9.2962646484375, 32.169464111328125]",0.3426221311092376,-0.6516308147411946,2.18679488170892e-05,1,0.3294795797697832
9856,1,"[496.9051818847656, 322.9737854003906, 11.64031982421875, 28.231201171875]",0.2834897935390472,-0.9272163711591588,6.838058470748365e-05,0,0.36072743339875446
9856,1,"[529.951171875, 327.32122802734375, 9.9888916015625, 27.28375244140625]",0.2850764989852905,-0.9194179836388126,4.53731554443948e-05,0,0.35910223693365567
9856,3,"[232.6178436279297, 334.2175598144531, 68.79777526855469, 42.403656005859375]",0.6102704405784607,0.4484491429253802,1.124314803746529e-05,1,0.19527128068174482
9856,3,"[529.7054443359375, 329.45037841796875, 82.6724853515625, 73.8031005859375]",0.4889630675315857,-0.0441549023789391,2.017594852077309e-06,1,0.25559141326502727
9856,3,"[449.0575256347656, 337.0205078125, 60.777679443359375, 43.691070556640625]",0.4793634414672851,-0.0825931537790463,2.869276431738399e-05,1,0.26135567880215577
9856,3,"[0.10314750671386719, 222.2668914794922, 221.1528034210205, 325.22572326660156]",0.4120911657810211,-0.3553272909937203,8.2291619037278e-05,1,0.2969297068531006
9856,3,"[0.5330657958984375, 576.6373901367188, 1278.719985961914, 142.2921142578125]",0.2899695932865143,-0.8955317287282216,0.0003944938071072,0,0.36927830076490625
9856,4,"[561.4098510742188, 289.55267333984375, 77.18670654296875, 91.21307373046875]",0.4894681572914123,-0.0421336028344937,0.0001977510692086,0,0.26241569838976514
9856,5,"[631.5357666015625, 324.47430419921875, 54.7333984375, 34.948211669921875]",0.3023619651794433,-0.8360755336284883,0.0001443155924789,0,0.35403681124115594
9856,5,"[631.2889404296875, 325.1983642578125, 21.49896240234375, 31.49615478515625]",0.2641273140907287,-1.024625885419726,3.9342343370663e-05,0,0.369358782713262
9856,9,"[437.3729553222656, 317.4724426269531, 6.318634033203125, 11.546051025390625]",0.4627739787101745,-0.1491801342522434,0.0001629846228752,0,0.2745057914952596
9856,10,"[729.0745239257812, 267.3627014160156, 28.8739013671875, 21.6771240234375]",0.3948112428188324,-0.4271326203059831,0.0001024106313707,1,0.30629708008945644
9856,10,"[196.35549926757812, 267.1800842285156, 32.821380615234375, 21.380462646484375]",0.3160982131958008,-0.7717613542187053,3.29850081470795e-05,0,0.343143480904704
9856,10,"[729.3748779296875, 267.6598815917969, 28.417724609375, 10.661407470703125]",0.3213669061660766,-0.7474971387134032,0.0001320842275163,0,0.3440921103585319
9856,10,"[729.908203125, 278.0022888183594, 27.48956298828125, 10.51397705078125]",0.3172305226325989,-0.7665285774357145,3.739774547284469e-05,0,0.34273687064855024
1657,1,"[1139.2318115234375, 377.9619140625, 28.9476318359375, 86.63223266601562]",0.7205827236175537,0.947353944251882,2.5709097826620564e-05,1,0.14063816195045784
1657,1,"[476.4900817871094, 352.103515625, 75.57455444335938, 211.63885498046875]",0.6767022013664246,0.7386574206670367,6.610335549339652e-05,1,0.1640388952594935
1657,1,"[886.8658447265625, 366.0731506347656, 44.02362060546875, 126.96853637695312]",0.6438784599304199,0.5922379042005469,8.911884651752189e-05,1,0.18128290119599522
1657,1,"[1205.017333984375, 373.37933349609375, 39.258056640625, 74.85806274414062]",0.6424612998962402,0.5860629730170064,9.54882925725542e-05,1,0.18222177134155412
1657,1,"[1001.1531372070312, 362.752197265625, 36.53753662109375, 93.86660766601562]",0.6341012716293335,0.5498520794396777,3.175933306920342e-05,1,0.18409763686547004
1657,1,"[771.7498779296875, 366.6629638671875, 30.8048095703125, 84.76385498046875]",0.5065515637397766,0.0262077549146307,0.0001425647060386,1,0.25187870789030753
1657,1,"[321.144287109375, 354.36517333984375, 33.776275634765625, 44.71435546875]",0.3462767899036407,-0.6354456096479927,7.271752110682428e-06,0,0.32712451844964274
1657,1,"[833.9276123046875, 361.9609375, 21.90374755859375, 70.56005859375]",0.3459345698356628,-0.6369577399217548,7.062110671540722e-05,0,0.32958605231080706
1657,2,"[475.9759826660156, 352.26904296875, 76.33261108398438, 211.441162109375]",0.3291094899177551,-0.7122154579096389,0.0007391480030491,0,0.36216947675665856
1657,3,"[88.14629364013672, 368.8805847167969, 384.17908477783203, 137.43206787109375]",0.5969709157943726,0.3928596663561788,4.039394843857736e-05,1,0.20297500310600305
1657,3,"[0.15644407272338867, 374.2239685058594, 49.90718126296997, 73.68008422851562]",0.4336391389369964,-0.2670187276334486,2.148725434381049e-05,1,0.2839573116794902
1657,3,"[740.6990356445312, 371.75457763671875, 107.04766845703125, 75.63784790039062]",0.4101246297359466,-0.3634501892724863,5.658818554366008e-05,1,0.2969836559128585
1657,3,"[462.9947814941406, 360.4294128417969, 150.27603149414062, 98.79403686523438]",0.3539966642856598,-0.6015171772462463,0.0001567513681948,1,0.3286690826382031
1657,3,"[667.1160278320312, 368.1558532714844, 43.805908203125, 48.868896484375]",0.2867381572723388,-0.9112791385284328,1.71448482433334e-05,1,0.3572508009060115
1657,3,"[146.21908569335938, 343.96539306640625, 81.61441040039062, 28.5302734375]",0.2720911800861358,-0.9840385619545788,1.2795222573913634e-05,0,0.3644170268666096
1657,4,"[353.1565856933594, 350.1215515136719, 259.9104919433594, 109.1412353515625]",0.4065364897251129,-0.3783020393125961,0.0005279147299006,0,0.3158187447938626
1657,8,"[841.9241943359375, 391.62969970703125, 14.450927734375, 44.216552734375]",0.299744576215744,-0.848514460222763,0.0001392810663674,0,0.35516348021325467
1657,9,"[900.876953125, 260.8318786621094, 19.0660400390625, 47.234710693359375]",0.6790133714675903,0.7492413536477235,9.169571967504451e-06,1,0.16082484418076226
1657,9,"[918.4146728515625, 312.77923583984375, 21.90399169921875, 23.5611572265625]",0.5558186769485474,0.2242092561488747,9.340225005871616e-06,1,0.22242836147607487
1657,9,"[608.2743530273438, 150.42739868164062, 16.75103759765625, 45.90003967285156]",0.5062278509140015,0.0249126920650966,4.577660001814365e-05,1,0.24854114768561997
1657,9,"[578.419921875, 151.07540893554688, 22.16375732421875, 43.804168701171875]",0.5033637285232544,0.0134551170824061,0.0001305752521147,1,0.2530391415094504
1657,9,"[614.6679077148438, 352.16302490234375, 7.61083984375, 13.284576416015625]",0.4222558438777923,-0.3135197387683546,1.75451350514777e-05,0,0.28950643014919786
1657,9,"[534.7171630859375, 317.58935546875, 8.50860595703125, 12.762542724609375]",0.4076847434043884,-0.3735448331816132,2.1933465177426115e-05,0,0.29695064239508207
1657,9,"[609.3721313476562, 340.8740234375, 7.13580322265625, 11.87139892578125]",0.3437923491001129,-0.6464394410867267,1.01599234767491e-05,0,0.32847116195966214
1657,9,"[495.2505798339844, 340.8185119628906, 8.357269287109375, 12.072174072265625]",0.3187937140464782,-0.7593209473348477,3.5721121093956754e-05,0,0.34189465584847867
1657,9,"[555.9764404296875, 338.44476318359375, 7.0400390625, 11.776885986328125]",0.3062146008014679,-0.8178765236723353,1.8549060769146308e-05,0,0.34756334906400754
1657,9,"[194.59286499023438, 307.73736572265625, 12.958770751953125, 11.863189697265625]",0.2992405295372009,-0.8509170080964064,7.59036129238666e-06,0,0.35065416808820493
1657,10,"[374.9208679199219, 245.17929077148438, 35.7498779296875, 19.23553466796875]",0.2800089716911316,-0.944417106840374,9.91285196505487e-05,0,0.3635795494579811
1657,10,"[174.89593505859375, 295.0306396484375, 42.60060119628906, 11.4154052734375]",0.2751781940460205,-0.968506973585143,4.062919833813794e-05,0,0.36387986954394774
1657,10,"[964.1976318359375, 281.8103942871094, 57.28448486328125, 32.349639892578125]",0.2731289863586426,-0.9788048779087676,1.793180672393646e-05,0,0.36408383919345627
4846,1,"[644.056396484375, 326.09674072265625, 19.16302490234375, 38.48321533203125]",0.5894746780395508,0.3617941514325364,2.0654795662267134e-05,1,0.20600944421780423
4846,1,"[876.6795043945312, 317.9148864746094, 15.42498779296875, 27.887298583984375]",0.4838175773620605,-0.0647523058549585,4.263054142938927e-05,0,0.25963253732717473
4846,1,"[827.77294921875, 322.3765563964844, 20.3564453125, 42.74249267578125]",0.4836381077766418,-0.0654709453387642,5.9452322602737695e-05,1,0.26033047102980783
4846,1,"[915.7102661132812, 332.60565185546875, 20.92901611328125, 55.943115234375]",0.4505419731140136,-0.1984811439605925,2.3646633053431287e-05,0,0.27558396787964046
4846,1,"[919.5665893554688, 303.9544372558594, 22.0684814453125, 46.301361083984375]",0.3255314230918884,-0.7284660924189559,7.385187018371653e-06,0,0.3375013031445853
4846,2,"[644.4645385742188, 325.98272705078125, 18.99432373046875, 38.68060302734375]",0.3171629011631012,-0.7668407971521618,0.0002341761719435,0,0.349885292092038
4846,3,"[639.9183349609375, 318.6494140625, 203.4678955078125, 159.69979858398438]",0.6110755801200867,0.4518356191991643,1.0336097147956023e-05,1,0.19483591608637907
4846,3,"[0.7019729614257812, 248.1178436279297, 667.492057800293, 367.3282012939453]",0.3959322571754455,-0.4224432197580328,6.492010470537935e-06,1,0.30226859291119024
4846,3,"[1111.04638671875, 330.04437255859375, 65.072998046875, 40.1522216796875]",0.3693839609622955,-0.5348605336916182,7.422216185659636e-06,1,0.31557637301523994
4846,3,"[1186.056640625, 326.4951171875, 59.36083984375, 53.1162109375]",0.3046736717224121,-0.8251399974107556,1.155954032583395e-05,1,0.3480811044123561
4846,9,"[700.72119140625, 271.80316162109375, 11.14300537109375, 17.4840087890625]",0.5220070481300354,0.0880851026154723,8.371620424441062e-06,0,0.2392991555599264
4846,9,"[798.3262939453125, 257.8681335449219, 12.6092529296875, 21.458587646484375]",0.5144035220146179,0.0576300329343551,1.7103800928452983e-05,0,0.24341663445111725
4846,9,"[781.28125, 242.899169921875, 10.4893798828125, 20.82476806640625]",0.4630263447761535,-0.1481650814999941,3.1342104193754494e-05,1,0.26962001519823897
4846,9,"[883.37109375, 221.7940673828125, 15.033203125, 31.072677612304688]",0.4483539164066314,-0.2073237752254532,1.4923492926754989e-05,0,0.2763626072586752
4846,9,"[534.0144653320312, 269.0460510253906, 10.99969482421875, 15.572662353515625]",0.3434783518314361,-0.647831580971034,1.796585820557084e-05,1,0.3289103876033809
4846,9,"[920.7136840820312, 208.2840118408203, 19.26055908203125, 38.0296630859375]",0.2937724888324737,-0.8771318191034657,5.528481415240094e-05,0,0.3551126023976844
4846,9,"[763.85693359375, 252.2343292236328, 9.4608154296875, 18.172073364257812]",0.2979169189929962,-0.8572370937266982,7.00322852935642e-05,1,0.3535735886342016
4846,10,"[761.0868530273438, 266.8515625, 32.57415771484375, 11.324462890625]",0.5303057432174683,0.1213717486717256,2.8189435397507623e-05,1,0.2358663298482016
4846,10,"[598.49267578125, 274.837646484375, 40.1326904296875, 35.31317138671875]",0.3337127268314361,-0.6914403950615166,0.0003169153060298,1,0.34460184910525216
4846,10,"[719.8856811523438, 264.18310546875, 39.97760009765625, 23.62261962890625]",0.2900374829769134,-0.8952020094437606,3.289062442490831e-05,1,0.3561704335290875
1264,3,"[635.8439331054688, 440.23211669921875, 97.58294677734375, 67.05889892578125]",0.5506272315979004,0.2032052870681454,1.4755828487977851e-05,1,0.2252198876813845
1264,3,"[221.2552947998047, 444.7012634277344, 126.41374206542969, 69.10739135742188]",0.3906338214874267,-0.4446487621167837,6.0545233282027766e-05,1,0.3068721288415566
1264,4,"[571.50048828125, 428.03350830078125, 62.8936767578125, 51.6512451171875]",0.3045138418674469,-0.8258945653178767,0.0001599643437657,0,0.35352666039469804
1264,5,"[589.065673828125, 428.406982421875, 44.77069091796875, 49.894195556640625]",0.2707773447036743,-0.9906822341054894,0.0001100941808545,0,0.3685918312639597
1264,9,"[555.7879028320312, 407.60040283203125, 10.73663330078125, 14.61956787109375]",0.5011919140815735,0.0047676653572777,4.226003147778101e-05,1,0.2509319730168728
1264,9,"[542.8412475585938, 433.2518005371094, 7.49835205078125, 10.709442138671875]",0.3509547114372253,-0.6148453084416623,1.7512615158921108e-05,0,0.32515582059843784
1264,9,"[503.07147216796875, 405.41204833984375, 9.79034423828125, 11.994354248046875]",0.3187873661518097,-0.7593501783310151,6.776311784051359e-05,1,0.3430563223057448
2538,1,"[929.3870239257812, 367.1722106933594, 46.17303466796875, 90.69088745117188]",0.6934216618537903,0.8161649607145539,0.0004060642677359,1,0.16797060158319196
2538,1,"[867.1240234375, 370.915771484375, 32.60565185546875, 73.79156494140625]",0.6743965744972229,0.7281381726818843,0.0001432503777323,1,0.16798099327377397
2538,2,"[929.7264404296875, 367.1063537597656, 45.77972412109375, 90.63192749023438]",0.3649182915687561,-0.554080195503033,0.0009937726426869,0,0.3534711419637373
2538,2,"[867.499267578125, 370.88775634765625, 32.25775146484375, 73.74447631835938]",0.3808905184268951,-0.4857701448767351,0.000744397053495,0,0.3364687442336682
2538,3,"[182.94284057617188, 401.6622009277344, 36.120147705078125, 17.878082275390625]",0.4554808139801025,-0.1785495827623178,1.2989496099180542e-05,1,0.27272923396452836
2538,3,"[192.5093231201172, 400.19366455078125, 81.41566467285156, 68.4287109375]",0.4498836398124695,-0.2011408486945949,1.6560992662562057e-05,1,0.2756569500801793
2538,3,"[226.120849609375, 381.9257507324219, 191.16619873046875, 108.61764526367188]",0.4242816865444183,-0.3052209122342159,3.0100261938059703e-05,1,0.2889474449602018
2538,3,"[105.17447662353516, 392.7728576660156, 33.74425506591797, 28.188812255859375]",0.3453741669654846,-0.6394354538662329,3.521861435729079e-05,1,0.3285862610365091
2538,3,"[698.2987060546875, 385.9824523925781, 97.563720703125, 70.90280151367188]",0.3453527390956878,-0.6395302307387626,1.4309965990833008e-05,1,0.3278410135774615
