logit,score,category,uncertainty,is_tp
-0.9088144339913478,0.28724250197410583,traffic sign,0.00014663046749774367,0
0.3076618763181484,0.5763144493103027,car,1.0153302355320193e-05,0
-0.7936224755002175,0.3113913834095001,car,6.51017835480161e-05,0
-0.8871826503889034,0.2916915714740753,car,3.881794691551477e-05,0
-0.9103805170708326,0.28692197799682617,car,2.3424179744324647e-05,0
-1.0777766665382078,0.25392699241638184,car,1.0864780051633716e-05,0
-0.7618253700140138,0.3182500898838043,motorcycle,1.2843520380556583e-05,0
-0.5580564423974241,0.36399728059768677,traffic light,2.8209749871166423e-05,0
-0.9176121894641444,0.2854446768760681,traffic light,4.703604645328596e-05,0
-0.024786549165288985,0.4938036799430847,traffic sign,5.275821968098171e-05,0
-0.37005882262595563,0.40852680802345276,traffic sign,5.753849109169096e-06,0
-0.46990702460435857,0.384638249874115,traffic sign,6.218264752533287e-05,0
-1.0518657031513765,0.2588669955730438,traffic sign,1.7176455003209412e-05,0
-0.2569115316967484,0.4361230731010437,car,4.405536674312316e-05,0
-0.05887145812186314,0.4852863848209381,truck,0.00017739165923558176,0
-0.17043217093789664,0.4574947953224182,traffic light,3.8550759200006723e-05,0
-0.19580179867558029,0.4512053430080414,traffic light,2.241051879536826e-05,0
-0.8037405565858966,0.3092259466648102,traffic light,2.259608118038159e-05,0
-0.9849173499972935,0.2719171643257141,traffic light,1.2810963198717218e-05,0
-0.4292884384603889,0.394296258687973,person,2.730060623434838e-05,0
-0.667664683883494,0.3390199542045593,person,1.9343711755936965e-05,0
-0.8595588222657438,0.2974315285682678,person,4.2874671635217965e-06,0
-1.0049151877715867,0.26797613501548767,person,8.739812619751319e-05,0
0.5409193460527247,0.6320262551307678,car,2.3971122573129833e-05,0
-0.6444088692668368,0.3442505896091461,car,1.456484642403666e-05,0
-0.8413507897389769,0.3012503683567047,car,5.517637873708736e-06,0
-0.9215726207174377,0.28463757038116455,car,2.4092569219646975e-05,0
-0.18599347011481254,0.45363521575927734,truck,4.580491076922044e-05,0
-0.7800419325249849,0.31431084871292114,motorcycle,0.00010469604603713378,0
-0.03730038087137455,0.49067598581314087,traffic light,0.00020916546054650098,0
0.00920540634369261,0.5023013353347778,traffic light,4.134391201660037e-05,0
-0.02697989078694124,0.4932554364204407,traffic light,4.033217192045413e-05,0
-0.5957774024279582,0.3553103506565094,traffic light,9.714237239677459e-05,0
-0.7797360716558139,0.3143767714500427,traffic light,1.63101103680674e-05,0
-0.08264211303779158,0.4793512225151062,traffic sign,0.0004912841250188649,0
-0.6912859915581858,0.3337470591068268,traffic sign,0.0001395188446622342,0
-0.9679592722077719,0.2752874493598938,person,2.8018435841659084e-05,0
0.34374105139223227,0.5850989818572998,car,1.1181202353327535e-05,0
0.16065852029333877,0.5400784611701965,car,6.667878187727183e-05,0
0.050049259412461446,0.5125097036361694,car,4.299286592868157e-05,0
-0.07522241774428101,0.48120325803756714,car,1.1772127436415758e-05,0
-0.23598115815027826,0.4412769675254822,car,5.536798926186748e-05,0
-0.6034694294381507,0.35355034470558167,car,4.210437691654079e-05,0
-0.6813079328069597,0.3359694480895996,car,4.994449045625515e-05,0
-0.7178910639917805,0.3278575539588928,car,1.1502124834805727e-05,0
-0.7878186484462223,0.31263723969459534,car,6.7254322857479565e-06,0
-0.8157738654180322,0.3066614866256714,car,8.393428288400173e-06,0
-0.809896607199587,0.30791252851486206,car,2.486051744199358e-05,0
-1.0443770188426587,0.26030632853507996,car,6.309134732873645e-06,0
-1.0894821306741087,0.2517158091068268,car,1.0119905482497416e-06,0
-0.7296101692504299,0.3252802789211273,motorcycle,0.0004668179899454117,0
0.1488490469976366,0.5371437072753906,traffic light,1.2041216905345209e-05,0
-0.8902089654617602,0.2910667061805725,traffic light,4.6631088480353355e-05,0
-1.0283316449525528,0.2634076774120331,traffic light,3.943844421883114e-05,0
-0.11889998734645578,0.4703099727630615,car,1.2959676496393513e-05,0
-0.4272894080772691,0.39477378129959106,car,5.748681724071503e-05,0
-0.44157439799654846,0.3913658857345581,car,5.529986083274707e-05,0
-0.7151355125231673,0.328465074300766,car,2.262377392980852e-06,0
-0.801286004157651,0.309750497341156,car,4.904755769530311e-05,0
-0.9500217537204177,0.27888044714927673,car,9.436100299353711e-06,0
-1.02603287111028,0.26385393738746643,car,4.295320832170546e-05,0
-0.44575315348004285,0.3903709650039673,traffic light,0.0002188621583627537,0
-0.7434445303636736,0.3222513794898987,traffic light,6.585539085790515e-05,0
-0.18853330763138879,0.4530057907104492,traffic sign,6.760223914170638e-05,0
-0.9677278917093226,0.27533361315727234,traffic sign,0.0,0
-0.969823592374886,0.2749156653881073,rider,5.769526251242496e-05,0
-0.5463062592467206,0.3667218089103699,car,0.00020690003293566406,0
-0.6058734742309808,0.35300108790397644,car,2.5049583200598136e-05,0
-1.01930334031014,0.2651631236076355,truck,2.710866101551801e-05,0
-0.48441404065841825,0.3812103569507599,bus,0.00024653103901073337,0
-0.8779028912679082,0.293612539768219,bus,4.307700874051079e-05,0
-0.9256839454413324,0.2838011682033539,motorcycle,4.7262568841688335e-05,0
-0.30731232706402345,0.4237709045410156,traffic light,9.447089541936293e-05,0
-0.5079718479186679,0.37566909193992615,traffic light,1.0431211194372736e-05,0
-0.560636275317234,0.36340025067329407,traffic light,3.125885996269062e-05,0
-0.9084690315211286,0.28731322288513184,traffic light,2.6181654902757145e-05,0
-0.9821697303463942,0.272461473941803,traffic light,8.100408012978733e-05,0
-0.9678210982610896,0.2753150165081024,traffic light,2.0774969016201794e-06,0
-0.9209483194349131,0.28476470708847046,traffic light,3.288695006631315e-05,0
0.11635993060991079,0.5290572047233582,traffic sign,0.00014090370677877218,0
0.6792273661650088,0.6635662317276001,person,0.00013707959442399442,0
-0.28950013892626664,0.4281262457370758,person,8.142222213791683e-06,0
-0.6265073764497598,0.3483029007911682,person,4.2291339923394844e-05,0
-0.7528702421282562,0.3201962113380432,person,2.0251982277841307e-05,0
-0.8798138864340186,0.293216347694397,person,2.4989305529743433e-05,0
-0.9320157425369697,0.2825159430503845,rider,0.0017556631937623024,0
-1.0177945761495564,0.2654572129249573,rider,1.375493775412906e-05,0
0.2992670620702671,0.574263334274292,car,7.004974031588063e-05,0
0.31362125683309583,0.5777689218521118,car,3.350537735968828e-05,0
0.15901465983363341,0.5396701097488403,car,1.9697583411470987e-05,0
-0.28581334572044537,0.4290291368961334,car,1.7228407159564085e-05,0
-0.7456067953302928,0.3217793107032776,car,4.3253735384496395e-06,0
-0.8749644469913896,0.294222354888916,car,9.734086779644713e-05,0
-0.8707558338070405,0.2950970530509949,car,9.92390705505386e-05,0
-0.08231898375666234,0.4794318675994873,truck,0.00036055489908903837,0
-0.5264031368157571,0.37135618925094604,truck,0.00012866388715337962,0
-0.024346362058759584,0.4939137101173401,traffic light,1.8321230527362786e-05,0
-0.034716635487515635,0.49132171273231506,traffic light,4.534038089332171e-05,0
-0.150866504728749,0.46235474944114685,traffic light,2.9231692678877153e-05,0
-0.1883751514567858,0.45304498076438904,traffic light,2.5780347641557455e-05,0
-0.921082355914335,0.28473740816116333,traffic light,1.727237213344779e-05,0
-0.3517432374611915,0.4129597544670105,traffic sign,0.000157381989993155,0
-0.5610775257878934,0.3632981777191162,traffic sign,4.0852879465091974e-05,0
-0.6891837022252478,0.3342146873474121,traffic sign,4.934268508804962e-05,0
-0.9736945687012867,0.27414470911026,traffic sign,4.368128065834753e-05,0
0.3387983731752288,0.5838986039161682,person,2.9161208658479154e-05,0
-0.42747351869943334,0.3947297930717468,person,2.9227656341390684e-05,0
-0.5559427235028223,0.3644867539405823,person,2.4747676434344612e-05,0
-0.5611844645709636,0.3632734417915344,person,1.6252388377324678e-05,0
-0.6268349730339965,0.3482285439968109,person,2.3832564693293534e-05,0
-0.7677842778513405,0.31695860624313354,person,3.6240646750229644e-06,0
-0.8708085578154059,0.2950860857963562,person,4.886351962340996e-05,0
-0.8528164800598484,0.2988423705101013,person,1.1416977031331044e-05,0
-1.0434191535487585,0.2604908049106598,person,2.772553125396371e-05,0
-1.0688125324663669,0.2556289732456207,person,6.524353921122383e-06,0
-0.37905745099705135,0.40635424852371216,car,3.411046463952516e-06,0
-0.46290426956243885,0.3862970769405365,car,7.532659310527379e-06,0
-0.48038305316849195,0.3821616768836975,car,6.330317319225287e-06,0
-0.492294861985627,0.3793531060218811,car,8.351593351108022e-06,0
-0.5745474579997198,0.36018818616867065,car,4.283369889890309e-06,0
-0.6882718844054684,0.3344176113605499,car,4.757686838274822e-06,0
-0.7476537455402532,0.32133275270462036,car,7.726038893451914e-05,0
-0.7704566962281172,0.3163803219795227,car,8.312164936796762e-06,0
-0.8067588695720612,0.3085815906524658,car,8.950841220212169e-06,0
-0.9695933632223218,0.27496156096458435,car,9.361138654639944e-05,0
-1.0625255431582128,0.25682711601257324,car,8.916853403206915e-06,0
-0.3129063887201084,0.422405481338501,truck,3.358610410941765e-05,0
-0.4672794067227049,0.38526037335395813,truck,5.5396587413270026e-05,0
-0.483259826215349,0.38148266077041626,truck,3.768084570765495e-05,0
0.39965339248426224,0.5986043810844421,traffic light,1.2651946235564537e-05,0
0.19271165292387793,0.548029363155365,traffic light,9.640390635468066e-05,0
0.11323854441081868,0.5282794237136841,traffic light,5.700770088878926e-06,0
-0.19597800066678644,0.4511617124080658,traffic light,2.4134245904861018e-05,0
-0.20169033615577805,0.44974765181541443,traffic light,7.432667189277709e-05,0
-0.43469116683268577,0.39300668239593506,traffic light,2.992985537275672e-05,0
0.5598218086635975,0.6364113092422485,traffic sign,5.387276905821636e-05,0
-1.031108582122115,0.2628692388534546,traffic sign,3.079160887864418e-05,0
0.29908641108104506,0.5742191672325134,car,4.8938836698653176e-05,0
0.05254833775488113,0.5131340622901917,car,2.192059764638543e-05,0
-0.5071113210354196,0.375870943069458,car,1.1113470463897102e-05,0
-1.0815329580650057,0.253216028213501,car,3.639334636318381e-06,0
-0.5786474715742619,0.35924386978149414,truck,1.520239584351657e-05,0
-0.9097945879788847,0.28704187273979187,bus,8.420283847954124e-05,0
-0.18002947448476908,0.45511379837989807,motorcycle,0.00021591622498817742,0
-1.0213815523035155,0.2647583782672882,bicycle,9.569014218868688e-05,0
0.08810636306554971,0.5220123529434204,traffic light,1.940154834301211e-05,0
0.03640457659303482,0.5091001391410828,traffic light,3.0447636163444258e-05,0
0.036820517955475085,0.509204089641571,traffic light,1.731452539388556e-05,0
-0.007327708607855151,0.49816808104515076,traffic light,2.8965256205992773e-05,0
-0.03160048210602826,0.4921005368232727,traffic light,4.644018190447241e-06,0
-0.2913106621360077,0.427683025598526,traffic light,0.00016401914763264358,0
-0.41537145000507364,0.3976248502731323,traffic light,2.1721891243942082e-05,0
-0.5958045943274565,0.35530412197113037,traffic light,8.279707981273532e-05,0
-0.7205893999860556,0.327263206243515,traffic light,5.52023047930561e-05,0
-0.44300519035121494,0.3910251259803772,traffic sign,7.894009286246728e-06,0
-0.7415874565284953,0.32265710830688477,traffic sign,2.991122892126441e-05,0
-0.8566380205616235,0.2980422377586365,traffic sign,6.029907308402471e-05,0
-0.9551288872539729,0.2778545320034027,traffic sign,4.385105421533808e-05,0
0.9004329714717033,0.7110384702682495,person,0.001757474266923964,0
0.8399519465361885,0.6984550952911377,person,2.6533900381764397e-05,0
0.53843903382452,0.6314492225646973,person,9.129375030170195e-06,0
-0.1268802382279715,0.46832242608070374,person,1.6776128177298233e-05,0
-0.5427921210044838,0.36753830313682556,person,2.2208965674508363e-05,0
-0.8597122840423279,0.29739946126937866,person,7.805535278748721e-05,0
-0.9575965456531916,0.27735966444015503,person,3.335491055622697e-05,0
-1.0018449982181703,0.26857882738113403,person,4.0379800338996574e-05,0
-1.003928358096969,0.2681697607040405,person,1.212801544170361e-05,0
-1.0827282551186483,0.25299006700515747,person,1.2645946299016941e-05,0
-1.0904510126253513,0.2515333592891693,person,0.0,0
0.1885648188762589,0.5470020174980164,car,4.538420034805313e-05,0
-0.09191171152463648,0.4770382344722748,car,1.012424036161974e-05,0
-0.12974886472386465,0.4676082134246826,car,2.308314469701145e-05,0
-0.3699483135106182,0.40855351090431213,car,0.00011907991574844345,0
-0.5516930794672447,0.3654716908931732,car,0.00013470776320900768,0
-0.5534808616276398,0.36505720019340515,car,3.574886704882374e-06,0
-0.5582715630735788,0.36394748091697693,car,1.6080051864264533e-05,0
-0.7097209405680975,0.3296605050563812,car,7.730395009275526e-05,0
-0.7781478679543262,0.31471920013427734,car,1.1730341611837503e-05,0
-0.7860684871997691,0.3130134642124176,car,5.8458768762648106e-05,0
0.11586115054453869,0.5289329290390015,truck,0.00023125977895688266,0
-0.8531456228782813,0.2987734079360962,truck,5.510392293217592e-05,0
-0.9230531170885728,0.2843362092971802,truck,4.645774606615305e-05,0
-0.8931905234688878,0.29045185446739197,bus,9.229104762198403e-05,0
-0.9721285449971772,0.2744564414024353,bus,0.00026493804762139916,0
-0.47216849136824685,0.38410311937332153,motorcycle,0.00011505772999953479,0
-0.7914982301409776,0.311847060918808,motorcycle,0.00011589490168262273,0
-0.9179633282428413,0.2853730618953705,motorcycle,4.753495522891171e-05,0
-0.9277798459814985,0.2833753526210785,motorcycle,0.0001185353976325132,0
0.7152988669006269,0.6715709567070007,traffic light,1.2882430382887833e-05,0
0.2914491004434704,0.5723508596420288,traffic light,1.5598488971590996e-05,0
0.10249135744134294,0.5256004333496094,traffic light,1.5726900528534316e-05,0
-0.04661187874704848,0.48834913969039917,traffic light,2.390383269812446e-05,0
-0.34898659480098176,0.4136281907558441,traffic light,1.8831240595318377e-05,0
-0.3823047789458107,0.4055711328983307,traffic light,1.387482370773796e-05,0
-0.7439326691422132,0.3221447765827179,traffic light,4.840742258238606e-05,0
-0.29565240058842657,0.42662063241004944,traffic sign,0.0001522075617685914,0
-0.4518037682669903,0.3889319896697998,traffic sign,2.309862793481443e-05,0
-0.5707111413259096,0.36107274889945984,traffic sign,5.8074518165085465e-05,0
-0.7463694455741172,0.3216128945350647,traffic sign,0.00012500955199357122,0
-0.8246490778948637,0.30477768182754517,traffic sign,0.0003020062285941094,0
-0.8727221504243633,0.2946881949901581,traffic sign,7.28875384083949e-05,0
-0.7138263057878709,0.32875391840934753,traffic sign,0.00011841647938126698,0
-0.9858675718633766,0.27172908186912537,person,3.1445153581444174e-05,0
-0.12979064416684558,0.4675978124141693,car,2.361910264880862e-05,0
-0.3819576698027762,0.40565481781959534,car,1.527938547951635e-05,0
-0.43381024441933874,0.3932168483734131,car,1.4421299056266434e-05,0
-0.5552300155781965,0.3646518588066101,car,2.0849012798862532e-05,0
-0.6931292992198027,0.33333730697631836,car,2.3119107936508954e-05,0
-0.8451467171643822,0.30045193433761597,car,2.4312186724273488e-05,0
-0.854765515824792,0.29843413829803467,car,1.0603687769616954e-05,0
-0.8851494981074486,0.2921118140220642,car,1.0971290976158343e-05,0
-0.9386544578433522,0.2811722159385681,car,1.2283982869121246e-05,0
-0.9771755281112231,0.2734525799751282,car,1.3205632058088668e-05,0
-0.9965653028807472,0.2696172595024109,car,4.889182946499204e-06,0
-0.06531103406802333,0.48367804288864136,traffic light,0.00015929731307551265,0
-0.1520421874388925,0.4620625078678131,traffic light,9.813243377720937e-05,0
0.024766757386077212,0.5061913728713989,traffic sign,5.696815060218796e-05,0
0.4911628933341822,0.6203803420066833,car,4.032485321658896e-06,0
0.20969962443410564,0.5522336363792419,car,3.696089379445766e-06,0
0.09161365779396305,0.5228874087333679,car,2.0824092644033954e-05,0
-0.09626878586996462,0.4759513735771179,car,9.499591214989778e-06,0
-0.9943187729591957,0.27005988359451294,car,3.653725434560329e-05,0
-0.5901120908797445,0.35660913586616516,truck,0.00012438310659490526,0
-0.5004751704248475,0.3774290084838867,traffic light,1.3506313734978903e-05,0
-0.6778387954073597,0.3367438316345215,traffic light,2.4538609068258666e-05,0
-0.9493084699007719,0.2790239155292511,traffic light,4.5102413423592225e-05,0
-0.9898827496731342,0.2709352374076843,traffic light,5.931270607106853e-06,0
-0.9495357361748571,0.2789781987667084,traffic sign,5.601112570730038e-05,0
-0.9509221994537836,0.2786993980407715,traffic sign,0.00033420848194509745,0
-1.0322548825429596,0.26264718174934387,person,3.334189023007639e-05,0
-0.2464208718967229,0.43870463967323303,car,1.4499714779958595e-05,0
